brand,description,category,price,image_url,product_url
DOLCE CRUDO,Women Bootcut High-Rise Jeans,women-jeans,Rs. 1233Rs. 3245(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29392170/2024/5/7/d11dccd4-8f0b-426c-a696-3ada28018b341715090063071DOLCECRUDOWomenBootcutHigh-RiseStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-panda-escape-white-bootcut-high-rise-stretchable-jeans/29392170/buy
Roadster,Straight-Fit Mid-Rise Jeans,women-jeans,Rs. 1075Rs. 2799(Rs. 1724 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30038225/2024/6/25/1ef2997b-c607-446f-81c4-5a9f5074cc1b1719289840769WomensBLACKCasualHighWaistStraightFit1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-lifestyle-co-black-comfort-straight-fit-mid-rise-clean-look-jeans/30038225/buy
IVOC,Women Cargos Trousers,women-jeans,Rs. 1247Rs. 3199(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26339562/2025/7/3/c287b06d-7762-4b0c-879e-5aab3b1c19961751563610923-IVOC-Women-Grey-Cargos-Trousers-3501751563610579-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/ivoc/ivoc-women-grey-cargos-trousers/26339562/buy
DOLCE CRUDO,Women Skinny Fit Jeans,women-jeans,Rs. 959Rs. 2399(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/11/7/bdd09925-e2b7-431a-ba49-8fcc9b688ff51573148802565-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-black-skinny-fit-high-rise-clean-look-stretchable-jeans/10942736/buy
Roadster,Women Skinny Fit Jeans,women-jeans,Rs. 721Rs. 1899(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11930964/2020/8/4/00142c85-4958-4853-810e-3e250ceec7591596522503730-Roadster-Women-Jeans-8501596522501175-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/roadster-women-blue-skinny-fit-mid-rise-clean-look-stretchable-jeans/11930964/buy
Roadster,Women Straight Fit Jeans,women-jeans,Rs. 797Rs. 2099(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25228904/2023/11/29/5fcb417f-4a73-4e5f-956d-b40022c7abfb1701236676755-Roadster-Women-Jeans-5131701236676272-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-life-co-women-straight-fit-high-rise-stretchable-jeans/25228904/buy
DOLCE CRUDO,Women Skinny Fit HighRise Jean,women-jeans,Rs. 959Rs. 2399(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17850148/2022/10/3/fbc2402a-4cd6-408b-8816-5448675db3001664788036770DOLCECRUDOWomenBlackSkinnyFitHigh-RiseStretchableJeans5.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-black-skinny-fit-high-rise-stretchable-jeans/17850148/buy
Mast & Harbour,Women Skinny High-Rise Jeans,women-jeans,Rs. 863Rs. 2399(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13852256/2021/6/15/c788d155-3ca2-4f71-9949-aaa17d480b9f1623738473517-Mast--Harbour-Women-Jeans-7871623738472807-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mast+%26+harbour/mast--harbour-women-blue-skinny-high-rise-distressed-light-fade-crop-stretchable-jeans/13852256/buy
glitchez,Women Straight Fit Jeans,women-jeans,Rs. 764Rs. 1699(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/5/t0vdBCbg_fdba7afd61c64a1985a6b839f2817485.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/glitchez/glitchez-women-straight-fit-light-fade-jeans/32323221/buy
DOLCE CRUDO,Women Bootcut High-Rise Jeans,women-jeans,Rs. 1298Rs. 3245(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27572266/2024/2/13/cf40403f-9695-4dab-b4b8-1f5f4d163c081707824981867DOLCECRUDOWomenBootcutHigh-RiseStretchableJeans2.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-navy-blue-bootcut-shaping-high-rise-stretchable-jeans/27572266/buy
StyleCast x Revolte,Women Mid-Rise Flared Jeans,women-jeans,Rs. 1597Rs. 3399(53% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/23/4Vn10WeC_a92a5d861b6b4d4ca11fde021ae12fc2.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/stylecast+x+revolte/stylecast-x-revolte-women-mid-rise-flared-jeans/32434871/buy
SASSAFRAS,Straight Fit High-Rise Jeans,women-jeans,Rs. 974Rs. 2498(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/20/olBou8pN_fcf637629ba841ae847b068914067978.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/sassafras/sassafras-women-straight-fit-high-rise-low-distress-light-fade-jeans/30639495/buy
DOLCE CRUDO,Women Straight Fit Jeans,women-jeans,Rs. 1265Rs. 3245(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32246209/2025/1/22/7c8099eb-8df5-4f5a-a06e-d6fa1cbf40071737540204545-DOLCE-CRUDO-Women-Straight-Fit-High-Rise-Stretchable-Jeans-9-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-straight-fit-high-rise-stretchable-jeans/32246209/buy
SASSAFRAS BASICS,Wide Leg High-Rise Jeans,women-jeans,Rs. 747Rs. 2199(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/22/JHNqsz8O_808a022c22b74f37a58c18de66ca3b2f.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/sassafras+basics/sassafras-basics-women-comfort-wide-leg-high-rise-stretchable-jeans/30682829/buy
Tokyo Talkies,Women Flared Jeans,women-jeans,Rs. 503Rs. 2399(79% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30761655/2024/9/12/3761cfa0-e160-4a3a-8bf0-3a002d40694e1726156255463-Tokyo-Talkies-Women-Flared-Jeans-8321726156255035-3.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/tokyo+talkies/tokyo-talkies-women-flared-jeans/30761655/buy
Calvin Klein Jeans,Women Relaxed Fit Jeans,women-jeans,Rs. 7199Rs. 11999(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/9/fQSwmJWi_01f968d3de804c46ab9229f2906c333d.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/calvin+klein+jeans/calvin-klein-jeans-women-relaxed-fit-light-fade-stretchable-jeans/34047684/buy
NU CLOTHS,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 666Rs. 2299(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/22/0QfCk0Dv_66c3f1cea8304a358572803b50b3db00.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/nu+cloths/nu-cloths-women-jean-wide-leg-high-rise-stretchable-jeans/32878008/buy
Bene Kleed,Women Straight Fit Jeans,women-jeans,Rs. 956Rs. 3299(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29890824/2024/6/4/d1beb2d1-2c80-412e-8878-d6240a5b6a991717491923779BeneKleedWomenStraightFitHigh-RiseMildlyDistressedHeavyFadeJ1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/bene+kleed/bene-kleed-women-straight-fit-high-rise-mildly-distressed-heavy-fade-jeans/29890824/buy
DOLCE CRUDO,Women Skinny Fit Jeans,women-jeans,Rs. 983Rs. 2399(59% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11035316/2019/12/12/db88ac98-9ac6-4a3c-a974-ff459c04613c1576140065411-DOLCE-CRUDO-Women-Blue-Skinny-Fit-High-Rise-Clean-Look-Stret-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-blue-skinny-fit-high-rise-clean-look-stretchable-jeans/11035316/buy
Roadster,Women Flared Mid-Rise Jeans,women-jeans,Rs. 721Rs. 1899(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32206130/2025/5/20/cfbf81ea-d74a-4cdc-aa61-24497cb7ac631747741405433-Roadster-Women-Jeans-7941747741404716-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-life-co-women-flared-mid-rise-stretchable-jeans/32206130/buy
DOLCE CRUDO,Wide Leg High-Rise Jeans,women-jeans,Rs. 1395Rs. 3245(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/35355756/2025/7/11/08bc321a-7831-4e3b-a8df-14916773d8de1752218957251-DOLCE-CRUDO-Women-Wide-Leg-High-Rise-Light-Fade-Stretchable--1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-wide-leg-high-rise-light-fade-stretchable-jeans/35355756/buy
DOLCE CRUDO,Women Skinny Fit Jeans,women-jeans,Rs. 1071Rs. 1949(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29384828/2024/5/7/d8e2cb01-3e3b-4625-8039-e4c7e747cfa71715049550737DOLCECRUDOWomenSkinnyFitHigh-RiseLowDistressStretchableJeans2.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-skinny-fit-high-rise-clean-look-stretchable-jeans/29384828/buy
Miss Chase A+,Wide Leg High-Rise Jeans,women-jeans,Rs. 1265Rs. 3245(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/34857373/2025/6/20/6a763f3d-b574-452c-a11c-182e2f54dcae1750401115042-Miss-Chase-A-Bite-Marks-Stay-Women-Wide-Leg-High-Rise-Dark-S-3.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/miss+chase+a%2b/miss-chase-a-bite-marks-stay-women-wide-leg-high-rise-dark-shade-stretchable-jeans/34857373/buy
French Connection,Women Relaxed Fit Jeans,women-jeans,Rs. 1539Rs. 3499(56% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30931520/2024/9/25/b7e93fb5-f23c-425e-b665-b8e072b3bb931727264375433-French-Connection-Women-Jeans-4301727264374776-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/french+connection/french-connection-women-smart-relaxed-fit-light-fade-stretchable-jeans/30931520/buy
Bewakoof,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1389Rs. 2899(Rs. 1510 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27809700/2024/9/13/52e76b48-67bb-47af-8b84-8e19db51b5691726215961676-Bewakoof-Women-Wide-Leg-High-Rise-Slash-Knee-Baggy-Jeans-350-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/bewakoof/bewakoof-women-wide-leg-high-rise-slash-knee-baggy-jeans/27809700/buy
Aadvi Fashion,Women High-Rise Wide Leg Jeans,women-jeans,Rs. 719Rs. 2999(Rs. 2280 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/27/ItTLiVlT_1c09bf1996ad49a6b5990d11b79ce519.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/aadvi+fashion/aadvi-fashion-women-original-high-rise-stretchable-wide-leg-jeans/32502366/buy
MERCEL,Women Flared High-Rise Jeans,women-jeans,Rs. 799Rs. 1999(Rs. 1200 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/11/sY5lNYGu_f4930d6554184ddba0aa0abaf866f3a6.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mercel/mercel-women-flared-high-rise-stretchable-jeans/34848803/buy
DOLCE CRUDO,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1460Rs. 3245(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32385489/2025/1/22/678ec6a9-f944-4e69-be0d-4de3ffd942e01737541498536-DOLCE-CRUDO-Women-Wide-Leg-High-Rise-Light-Fade-Stretchable--1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-wide-leg-high-rise-light-fade-stretchable-jeans/32385489/buy
Tokyo Talkies,Women Skinny Fit Jeans,women-jeans,Rs. 517Rs. 2249(77% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/22/0yNTe1Ly_34cadc50430645deb00d9e78b55adf2a.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/tokyo+talkies/tokyo-talkies-women-skinny-fit-mid-rise-light-fade-stretchable-jeans/33726349/buy
Basics By Tokyo Talkies,Women Straight Fit Jeans,women-jeans,Rs. 526Rs. 1949(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25115520/2023/9/22/93e640ea-38ca-45d2-8515-8b8d6592aa721695385663496TokyoTalkiesWomenBlackStraightFitStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/basics+by+tokyo+talkies/basics-by-tokyo-talkies-women-flared-mid-rise-clean-look-straight-fit-stretchable-jeans/25115520/buy
Turning Blue,Plus Size Women Wide Leg Jeans,women-jeans,Rs. 1449Rs. 3199(Rs. 1750 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25773098/2023/11/6/7f177fd9-21bf-4f03-9fb8-0af08e9e8b841699246646910TurningBlueWomenBlackWideLegHigh-RiseJeans5.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/turning+blue/turning-blue-women-plus-size-extra-wide-folded-hem-jeans/25773098/buy
MERCEL,Women High-Rise Jeans,women-jeans,Rs. 799Rs. 2499(Rs. 1700 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/15/ifRJ4gjQ_6c9c4e64011841a984c98f3d91792922.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/mercel/mercel-women-high-rise-stretchable-jeans/33621256/buy
Miss Chase,Women Bootcut High-Rise Jeans,women-jeans,Rs. 1293Rs. 3495(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20042300/2025/1/31/f2d24735-bedb-414a-b7bd-64a1ba7688901738321178608-Miss-Chase-Women-Blue-Bootcut-High-Rise-Stretchable-Jeans-66-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/miss+chase/miss-chase-women-blue-bootcut-high-rise-stretchable-jeans/20042300/buy
FASHIONFIBRE,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1589Rs. 2999(Rs. 1410 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31982325/2024/12/24/b94064fc-2168-4e55-afa8-fa17e1cbf9041735049290552-FASHIONFIBRE-Women-Cotton-Comfort-Wide-Leg-High-Rise-Light-F-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/fashionfibre/fashionfibre-women-cotton-comfort-wide-leg-high-rise-light-fade-jeans/31982325/buy
Kraus Jeans,Skinny Fit Mid-Rise Jeans,women-jeans,Rs. 1466Rs. 2095(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32097257/2024/12/27/ddb45910-60e6-4ecc-acff-56ea232237001735305110356KrausJeansWomenSkinnyFitHigh-RiseLightFadeJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/kraus+jeans/kraus-jeans-women-skinny-fit-mid-rise-light-fade-jeans/32097257/buy
Aadvi Fashion,Women Baggy High-Rise Jeans,women-jeans,Rs. 719Rs. 2999(Rs. 2280 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/7/kZyuN6ZU_8d6d79c167df40d185d716056e24e56a.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/aadvi+fashion/aadvi-fashion-women-comfort-high-rise-baggy-stretchable-jeans/35476699/buy
DOLCE CRUDO,Women Wide Leg  Jeans,women-jeans,Rs. 1160Rs. 2149(46% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27940964/2024/2/29/1ad2d63b-7f81-4fcd-97b1-5e4d03e5db4a1709185003563DOLCECRUDOWomenWideLegLowDistressLightFadeStretchableJeans2.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-light-weight-blue-wide-leg-light-fade-stretchable-jeans/27940964/buy
Roadster,Women Straight Fit Jeans,women-jeans,Rs. 835Rs. 2199(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24989322/2024/3/4/7a7e52af-4202-49cd-b264-20f5cf1462a71709549198346-Roadster-Women-Jeans-1851709549197799-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-life-co-women-straight-fit-stretchable-jeans/24989322/buy
glitchez,Women Straight Fit Jeans,women-jeans,Rs. 747Rs. 2199(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/2/bhjHMeHL_51a6de315b3e428d898271e527c282d2.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/glitchez/glitchez-women-straight-fit-stretchable-jeans/31753030/buy
DOLCE CRUDO,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1200Rs. 3245(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29384850/2024/5/7/028dcfeb-5948-4203-a483-dba1f069d6f61715037922753DOLCECRUDOWomenWideLegHigh-RiseSlashKneeStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-wide-leg-high-rise-clean-look-stretchable-jeans/29384850/buy
Roadster,Pure Cotton Straight Fit Jeans,women-jeans,Rs. 899Rs. 2499(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/28/vhemRbUl_237d85e09268432f80be8dc727e56d9a.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-lifestyle-co-women-pure-cotton-straight-fit-jeans/31784105/buy
POMPOUS,Women High-Rise Jeans,women-jeans,Rs. 799Rs. 2999(Rs. 2200 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/20/edFxAjEd_a0f27ffc3ef14f3d80b5d0143e8527db.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/pompous/pompous-women-jean-high-rise-heavy-fade-stretchable-jeans---baggy/32407433/buy
DOLCE CRUDO,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1395Rs. 3245(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31023707/2024/10/1/a35c1994-9947-4b0a-a8e4-0dfc3e3ee7511727770668692-DOLCE-CRUDO-Women-Wide-Leg-High-Rise-Heavy-Fade-Stretchable--1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-wide-leg-high-rise-clean-look-regular-length-stretchable-shaping-denim-jeans/31023707/buy
glitchez,Women Wide Leg Jeans,women-jeans,Rs. 835Rs. 2199(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/22/sXcdLr8L_2d2b35c15c7e40ba8826c0a95e707993.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/glitchez/glitchez-women-wide-leg-slash-knee-heavy-fade-jeans/33145587/buy
DOLCE CRUDO,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1168Rs. 3245(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26831246/2024/1/8/259d801f-861d-41f8-a394-b7fbaedf893f1704714917252DOLCECRUDOWomenBlackWideLegHigh-RiseStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-black-wide-leg-high-rise-stretchable-jeans/26831246/buy
SASSAFRAS Curve,Women Plus Size Flared Jeans,women-jeans,Rs. 1049Rs. 2498(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22748482/2023/4/12/a8cf2d20-cbbd-46f0-907c-fca3b5b76a7b1681310506878Jeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/sassafras+curve/sassafras-curve-women-plus-size-black-flared-fit-high-rise-stretchable-jeans/22748482/buy
DOLCE CRUDO,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1460Rs. 3245(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32385489/2025/1/22/678ec6a9-f944-4e69-be0d-4de3ffd942e01737541498536-DOLCE-CRUDO-Women-Wide-Leg-High-Rise-Light-Fade-Stretchable--1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-wide-leg-high-rise-light-fade-stretchable-jeans/32385489/buy
Bewakoof,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1389Rs. 2899(Rs. 1510 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27809706/2025/7/8/9b85539e-22b4-4dc4-bc73-69c95b49ed981751967011814-Bewakoof-Women-Wide-Leg-High-Rise-Baggy-Jeans-75517519670111-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/bewakoof/bewakoof-women-wide-leg-high-rise-baggy-jeans/27809706/buy
Roadster,Pure Cotton Relaxed Fit Jeans,women-jeans,Rs. 899Rs. 2999(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29203556/2024/4/26/b2bf1e44-e343-47db-a9c3-631158c693321714115570640WomenPurecottonSolidRelaxFitDenim5.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/the-roadster-lifestyle-co-women-pure-cotton-relaxed-fit-high-rise-no-fade-denim-jeans/29203556/buy
Roadster,Women Super Skinny Fit Jeans,women-jeans,Rs. 815Rs. 1699(52% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11541646/2022/8/30/416f8132-6039-4358-b2af-a021c67812211661859974789-Roadster-Women-Blue-Super-Skinny-Fit-High-Rise-Clean-Look-St-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/roadster/roadster-women-blue-super-skinny-fit-high-rise-clean-look-stretchable-jeans/11541646/buy
DOLCE CRUDO,Women Bootcut High-Rise Jeans,women-jeans,Rs. 1233Rs. 3245(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29392170/2024/5/7/d11dccd4-8f0b-426c-a696-3ada28018b341715090063071DOLCECRUDOWomenBootcutHigh-RiseStretchableJeans1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/dolce+crudo/dolce-crudo-women-panda-escape-white-bootcut-high-rise-stretchable-jeans/29392170/buy
Flying Machine,Women Wide Leg High-Rise Jeans,women-jeans,Rs. 1267Rs. 2149(41% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20476156/2022/11/11/7b8a3e17-7d03-494a-9156-e481a6d8fbb81668167371534-Flying-Machine-Womens-High-Rise-Wide-Leg-Jeans-9591668167370-1.jpg",https://www.myntra.comhttps://www.myntra.com/jeans/flying+machine/flying-machine-women-white-wide-leg-high-rise-stretchable-jeans/20476156/buy
