brand,description,category,price,image_url,product_url
Fabcartz,Semi-Stitched Lehenga Choli,lehnga,Rs. 1899Rs. 5999(Rs. 4100 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23807268/2023/6/29/f11f1840-3f7c-4921-9dd5-7b6b447b93cf1688026636498LehengaCholi1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/fabcartz/fabcartz-woven-design--semi-stitched-lehenga-choli-with-dupatta/23807268/buy
Khushal K,Woven Design Lehenga Choli,lehnga,Rs. 1631Rs. 6799(76% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27866234/2024/2/26/6c2a8cab-25ac-462b-8e9e-2b9fd50940871708942261418KhushalKWomenrayonLehengaandCholiwithdupattaset1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/khushal+k/khushal-k-floral-woven-design-gotta-patti-ready-to-wear-lehenga--blouse-with-dupatta/27866234/buy
JUNITOS,Ready to Wear Lehenga Choli,lehnga,Rs. 1559Rs. 2599(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/2/nQ98vgA6_b700b3428ced4642932a2a8bd9d8e2c0.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-geometric-printed-ready-to-wear-cotton-lehenga--blouse-with-dupatta/30444495/buy
Shae by SASSAFRAS,Embellished Lehenga Choli,lehnga,Rs. 1999Rs. 4999(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/12/JmWVS0WV_b54506d69b484cff8c708859f7b1e844.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/shae+by+sassafras/shae-by-sassafras-embellished-sequinned-blouse--lehenga/32752325/buy
Bitiya by Bhama,Lehenga Blouse With Dupatta,lehnga,Rs. 1499Rs. 4999(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/16/AxhpC4o9_13c86251b8e74abdb601fd82f155dda3.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/bitiya+by+bhama/bitiya-by-bhama-girls-embroidered-ready-to-wear-lehenga--blouse-with-dupatta/33629589/buy
Aj DEZInES,Ready to Wear Lehenga Choli,lehnga,Rs. 989Rs. 4499(78% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/3/66NXUv1h_00caa947b28b4089976f46f1cdc33390.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/aj+dezines/aj-dezines-girls-printed-sequinned-ready-to-wear-lehenga--blouse-with-dupatta/30797274/buy
R K INFINITIVE,Semi-Stitched Lehenga Choli,lehnga,Rs. 1800Rs. 4500(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/26/Ls00mC4F_2a0e508a90e44f9380843b5682db1c28.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/r+k+infinitive/r-k-infinitive-semi-stitched-lehenga--unstitched-blouse-with-dupatta/34478675/buy
pspeaches,Ready to Wear Lehenga Blouse With Dupatta,lehnga,Rs. 1085Rs. 5711(81% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/8/10EBk3np_85f569817ef14b05963fe2a94d45cb26.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/pspeaches/pspeaches-girls-printed-ready-to-wear-lehenga--blouse-with-dupatta/33113647/buy
Aj DEZInES,Ready to Wear Lehenga Choli,lehnga,Rs. 989Rs. 4499(78% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/3/UU9HBWx9_d14fa69af8c24f4e8e458c05ef4ac93b.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/aj+dezines/aj-dezines-girls-printed-sequinned-ready-to-wear-lehenga--blouse-with-dupatta/30797271/buy
BAESD,Ready to Wear Lehenga,lehnga,Rs. 974Rs. 2499(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/10/tlMpu8qv_c7938a34eb174e7c8a34bba7005c5bc9.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/baesd/baesd-girls-embroidered-thread-work-foil-print-ready-to-wear-lehenga-/34041502/buy
BownBee,Ready to Wear Lehenga & Blouse,lehnga,Rs. 856Rs. 1279(33% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15502370/2021/9/16/17e319df-7fc7-4a00-aed1-049f5833d4ec1631793933193BownBeeBandhanihalterneckchaniyacholi-Yellow1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/bownbee/bownbee-girls-yellow--red-embroidered-ready-to-wear-lehenga--blouse/15502370/buy
BAESD,Girls Printed Lehenga Choli,lehnga,Rs. 1119Rs. 7999(86% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/10/svco799Q_807d6740329a45529cc136b0c7f920c6.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/baesd/baesd--girls-printed-sequinned-sweetheart-neck-ready-to-wear-lehenga--choli-with-dupatta/32723587/buy
BownBee,Girls Lehenga Choli,lehnga,Rs. 1195Rs. 2599(54% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27386698/2024/2/5/2cf8d729-1eb2-4367-a551-5cb379bfdb081707127846780BownBeeGirlsChanderitopwithFloralNetLehengawithAttachedDupat1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/bownbee/bownbee-girls-peter-pan-collar-girls-ready-to-wear-printed-lehenga--blouse-with-dupatta/27386698/buy
Divena,Ready to Wear Lehenga Choli,lehnga,Rs. 5999Rs. 14999(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30144928/2024/8/13/59cd1de5-83c9-4ee2-8cf4-81484e043e241723572051753-Divena-Bandhani-Printed-Cotton-Ready-to-Wear-Lehenga--Blouse-1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/divena/divena-bandhani-printed-cotton-ready-to-wear-lehenga--blouse-with-dupatta/30144928/buy
Piludi,Lehenga Blouse With Dupatta,lehnga,Rs. 1749Rs. 4999(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/5/3W0gv2d7_d3b085e0b614424c95cffa0d9cdd172b.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/piludi/piludi-embroidered-sequinned-semi-stitched-lehenga--unstitched-blouse-with-dupatta/34742644/buy
Here&Now X Kinder Kids,Ready To Wear Lehenga Set,lehnga,Rs. 1214Rs. 4499(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/12/OkMqB1nL_5882cb3e4b3a4e119c843754626c084c.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/here%26now+x+kinder+kids/herenow-x-kinder-kids-girls-floral-printed-ready-to-wear-cotton-lehenga--choli/32748607/buy
VASTRAMAY,Girls Lehenga Choli & Dupatta,lehnga,Rs. 1295Rs. 1599(19% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/4/E09KhST6_d91e8dcb99d2443fb605aee51438e530.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/vastramay/vastramay-girls-printed-foil-print-ready-to-wear-lehenga--blouse-with-dupatta/35347397/buy
KALINI,Embroidered Lehenga Choli,lehnga,Rs. 1866Rs. 5489(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/20/4gLEfrqk_6a565d194dc74b2b8841b0974bf68eec.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/kalini/kalini-women-embroidered-mukaish-foil-semi-stitched-lehenga-with-dupatta-lehenga-choli/33703673/buy
JUNITOS,Ready to Wear Lehenga Choli,lehnga,Rs. 1499Rs. 2499(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/2/rVr5jKIm_a37e35ee57e94adfadfcfcfbe864fc4a.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-ethnic-motifs-printed-ready-to-wear-cotton-lehenga--blouse-with-dupatta/30444492/buy
BAESD,Girls Lehenga Blouse & Dupatta,lehnga,Rs. 1199Rs. 2999(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/17/qWC8tFFq_05d0878b406548bfaed1f71ca75d1e01.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/baesd/baesd-girls-woven-design-ready-to-wear-lehenga--blouse-with-dupatta/33213536/buy
Bitiya by Bhama,Girls Floral Lehenga Choli,lehnga,Rs. 1553Rs. 4199(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/30/0UHIQuSp_4f4bb500b95f4e29852809fbf3e276f7.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/bitiya+by+bhama/bitiya-by-bhama-girls-floral-embroidered-ready-to-wear-lehenga--blouse-with-dupatta/30758792/buy
VASTRAMAY,Girls Printed Lehenga Choli,lehnga,Rs. 1599Rs. 1999(20% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/4/laR24ag0_0e56237981044fab89b550e2927bb518.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/vastramay/vastramay-girls-cow--lotus-printed-ready-to-wear-lehenga--blouse-with-dupatta/35347402/buy
MANMOHITSAREE,Lehenga With Blouse & Dupatta,lehnga,Rs. 1575Rs. 4500(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/26/1Jsj1Lmg_74d19226e6ef4ffc96a56867eb5134f8.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/manmohitsaree/manmohitsaree-woven-design-silk-semi-stitched-lehenga-with-unstitched-blouse--dupatta/34475410/buy
Shae by SASSAFRAS,Ready to Wear Lehenga,lehnga,Rs. 1799Rs. 4999(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/7/niwwmicL_313feac95b2d42d094fdc1010a328d34.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/shae+by+sassafras/shae-by-sassafras-printed-ready-to-wear-lehenga-/33493646/buy
JUNITOS,Ready to Wear Lehenga Choli,lehnga,Rs. 1499Rs. 2499(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/2/1UDz83rz_70e2ff4c8a7a4799ab9251a76b5f775c.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-ethnic-motifs-printed-ready-to-wear-cotton-lehenga--blouse-with-dupatta/30444499/buy
satyamfab,Girls Lehenga Choli,lehnga,Rs. 1149Rs. 2299(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/22/zfFhYU0b_9cf3806451fb4248b6a9c03863254b5b.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/satyamfab/satyamfab-girls-embroidered-sequinned-ready-to-wear-lehenga--blouse-with-dupatta/35111997/buy
Aarika,Ready to Wear Lehenga Blouse With Dupatta,lehnga,Rs. 1599Rs. 3999(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/27/zGA5jna7_a0365b160ba14cf0bc5c8c8d0be152bb.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/aarika/aarika-girls-embroidered-ready-to-wear-lehenga--blouse-with-dupatta/32982597/buy
JUNITOS,Ready to Wear Lehenga Choli,lehnga,Rs. 1499Rs. 2499(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/2/S2MvAbDR_69f1781b8b0f4ac68dc8bc860b7e73b6.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-ethnic-motifs-printed-ready-to-wear-cotton-lehenga--blouse-with-dupatta/30444490/buy
KALINI,Unstitched Lenhenga Choli,lehnga,Rs. 1859Rs. 5999(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24785882/2023/9/2/24d8a137-afa4-4e6b-ad58-93105b547a6f1693674840927NavratriLehengaCholiWithDupattaSetforwomens1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/kalini/kalini-embroidered-semi-stitched-lehenga--unstitched-blouse-with-dupatta/24785882/buy
KALINI,Semi-Unstitched Lehenga Choli,lehnga,Rs. 999Rs. 4999(80% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28776844/2024/4/8/7b1664ae-a800-46c0-a4d7-a5b5ad6be8181712588469578WhiteZigZagLehengaWithPanelledFlareForWomen1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/kalini/kalini-woven-design-semi-stitched-lehenga--unstitched-blouse-with-dupatta/28776844/buy
JUNITOS,Ready to Wear Lehenga Choli,lehnga,Rs. 1499Rs. 2499(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/2/BhqLNX5m_4361539c95604518bb20dbf75394ea2f.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-printed-sequinned-pure-cotton-ready-to-wear-lehenga--blouse-with-dupatta/30444500/buy
BAESD,Semi-Stitched Lehenga Choli,lehnga,Rs. 1499Rs. 4284(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/5/vWYWCSRd_b40539712e6544c5a1374abaaa92a8f0.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/baesd/baesd-embroidered-sequinned-art-silk-semi-stitched-lehenga--blouse-with-dupatta/34743103/buy
UNBIND,Girls Ready to Wear Lehenga,lehnga,Rs. 1500Rs. 2500(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/5/kZhh37KW_e5bea74bc57d404bb566d950627362be.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/unbind/unbind-girls-embroidered-cotton-ready-to-wear-lehenga--blouse/35397541/buy
JUNITOS,"Girls Lehenga, Choli & Dupatta",lehnga,Rs. 1595Rs. 2279(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/21/AExxtfXj_1fd4211cb28b4ffd9d2d123567e71cb0.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-printed-cotton-ready-to-wear-lehenga--blouse-with-dupatta/35849063/buy
BAESD,Ready to Wear Lehenga Set,lehnga,Rs. 1424Rs. 1499(5% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26875412/2024/1/11/e238f957-c447-4470-a42d-deacb0d5817d1704911418632BAESDGirlsBlackGold-TonedEmbroideredMirrorWorkReadytoWearLeh1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/baesd/baesd-girls-embroidered-mirror-work-ready-to-wear-lehenga--choli/26875412/buy
Fabcartz,Unstitched Lehenga Choli,lehnga,Rs. 1799Rs. 5999(Rs. 4200 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23793828/2023/7/21/26af9531-95b7-4a84-b56d-dfb5bbeaa0251689938679205FabcartzZariUnstitchedLehengaBlouseWithDupatta1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/fabcartz/fabcartz-zari-unstitched-lehenga--blouse-with-dupatta/23793828/buy
Aj DEZInES,Girls Georgette Lehenga Choli,lehnga,Rs. 1749Rs. 3499(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24919110/2024/10/16/ed8b51ba-3e92-47b6-94c6-2d674c5763ab1729063195117-Aj-DEZInES-Girls-Ethnic-Motifs-Embroidered-Pure-Georgette-Re-1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/aj+dezines/aj-dezines-girls-ethnic-motifs-embroidered-pure-georgette-ready-to-wear-lehenga-choli/24919110/buy
Here&Now X Kinder Kids,Ready to Wear Lehenga Blouse With Dupatta,lehnga,Rs. 1151Rs. 3599(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/23/Vrk18VQ6_2e1a41c357d64176a2710e7234d57fb9.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/here%26now+x+kinder+kids/herenow-x-kinder-kids-girls-ready-to-wear-lehenga--blouse-with-dupatta/31057094/buy
Modish Couture,Ready to Wear Lehenga Choli,lehnga,Rs. 1259Rs. 4199(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/10/g3tA3qLr_efc36d42433343839147afe4b715024d.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/modish+couture/modish-couture-girls-embellished-pure-cotton-ready-to-wear-lehenga--choli/30899021/buy
Aj DEZInES,Lehenga & Blouse With Dupatta,lehnga,Rs. 1504Rs. 3499(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25206286/2024/9/5/057e465c-456e-453f-ab44-376c641342581725511837836-Aj-DEZInES-Girls-Woven-Design-Ready-to-Wear-Lehenga--Blouse--1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/aj+dezines/aj-dezines-girls-woven-design-ready-to-wear-lehenga--blouse-with-dupatta/25206286/buy
Wommaniya Impex,Ready to Wear Lehenga,lehnga,Rs. 1399Rs. 2499(Rs. 1100 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/13/aQvm42iL_7859605b81cd475e94200c2f8bd9dbd3.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/wommaniya+impex/wommaniya-impex-girls-embroidered-ready-to-wear-lehenga-/32317563/buy
KALINI,Embroidered Lehenga Choli,lehnga,Rs. 1859Rs. 5999(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24789952/2023/9/3/6aa06960-9d37-4c28-9ea0-c1a846dfc7531693763200712NavratriLehengaCholiWithDupattaSetforwomens1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/kalini/kalini-embroidered-mirror-work-lehenga-choli-with-dupatta/24789952/buy
JUNITOS,Ready to Wear Lehenga Choli,lehnga,Rs. 1449Rs. 2499(42% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/2/l2YuDK6u_dca7e6ac6cc347aa9f6b61b7d209c967.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-floral-printed-ready-to-wear-cotton-lehenga--blouse-with-dupatta/30444497/buy
Kedar Fab,Semi-Stitched Lehenga Set,lehnga,Rs. 1749Rs. 5149(Rs. 3400 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/16/SNnSOm1u_96b85484b4c642e3a998b698038538d9.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/kedar+fab/kedar-fab-embroidered-sequinned-semi-stitched-lehenga--unstitched-blouse-with-dupatta/34979617/buy
GORLYA,Ready to Wear Lehenga Set,lehnga,Rs. 854Rs. 1899(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/12/P13zEKtY_5eb583935496480eaaf044ad1fc9475c.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/gorlya/gorlya-girls-floral-printed-ready-to-wear-lehenga--choli/32748771/buy
Aj DEZInES,Girls Printed Lehenga Choli,lehnga,Rs. 989Rs. 4499(78% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/3/vrJ3pvJH_171b0bf1af624baaa7f46bed8c190843.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/aj+dezines/aj-dezines-girls-printed-sequinned-ready-to-wear-lehenga--blouse-with-dupatta/30797270/buy
DHRUV CREATION,Ready to Wear Lehenga Blouse With Dupatta,lehnga,Rs. 999Rs. 1999(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/23/683gzmMD_42b582462ce842f0a0c7b62ced9bd4f2.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/dhruv+creation/dhruv-creation-girls-embroidered-thread-work-ready-to-wear-lehenga--blouse-with-dupatta/35125117/buy
SWAMI STUDIO,Ready to Wear Lehenga Choli,lehnga,Rs. 1330Rs. 7000(81% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31935289/2024/12/11/fd2061f6-451b-4ad6-8938-8ccb2ddf4e361733923936234SWAMISTUDIOReadytoWearLehengaUnstitchedBlouseWithDupatta1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/swami+studio/swami-studio-woven-design-zari-ready-to-wear-lehenga--unstitched-blouse-with-dupatta/31935289/buy
JUNITOS,Ready to Wear Lehenga Blouse With Dupatta,lehnga,Rs. 1399Rs. 1999(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/21/MxI4JfAb_053a0c8a45fc4ca5b0aa10b30d3ee153.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-printed-foil-print-ready-to-wear-lehenga--blouse-with-dupatta/35849059/buy
Kedar Fab,Semi-Stitched Lehenga Unstitched Blouse With Dupatta,lehnga,Rs. 1299Rs. 2999(Rs. 1700 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30237004/2024/7/18/21057ffd-c506-4a2a-9eeb-8776698956ac1721286580886KedarFabEmbroideredSequinnedSemi-StitchedLehengaUnstitchedBl1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/kedar+fab/kedar-fab-embroidered-sequinned-semi-stitched-lehenga--unstitched-blouse-with-dupatta/30237004/buy
R K INFINITIVE,Lehenga Blouse With Dupatta,lehnga,Rs. 1800Rs. 4500(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/26/F69k8Uqs_0f9be66eb5104e86b0491d4b0abbcd17.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/r+k+infinitive/r-k-infinitive-semi-stitched-lehenga--unstitched-blouse-with-dupatta/34478660/buy
JUNITOS,Ready to Wear Lehenga Choli,lehnga,Rs. 1559Rs. 2599(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/2/nQ98vgA6_b700b3428ced4642932a2a8bd9d8e2c0.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/junitos/junitos-girls-geometric-printed-ready-to-wear-cotton-lehenga--blouse-with-dupatta/30444495/buy
Shae by SASSAFRAS,Ready to Wear Lehenga,lehnga,Rs. 1919Rs. 4799(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/5/ToI3h8kC_defb8667a3574298b5f728b189d58897.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/shae+by+sassafras/shae-by-sassafras-printed-ready-to-wear-lehenga--choli/33493643/buy
pspeaches,Ready to Wear Lehenga,lehnga,Rs. 1234Rs. 6499(81% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29896061/2024/6/5/38db83ce-d5f7-450f-8ae1-d9bed16836b41717531115913L-YELLOWCHOLIMIRROR1.jpg",https://www.myntra.comhttps://www.myntra.com/lehenga-choli/pspeaches/pspeaches-girls-floral-printed-ready-to-wear-lehenga--blouse-with-dupatta/29896061/buy
