brand,description,category,price,image_url,product_url
Skidlers,Women Oversized T-shirt,women-tshirt,Rs. 399Rs. 1499(Rs. 1100 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/27/OZkd4ZCw_d5121db7d6ef4898b14a935bc6915609.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/skidlers/skidlers-women-striped-v-neck-cotton-oversized-t-shirt/31152227/buy
Silvertraq,Moisture Wicking Gym T-shirt,women-tshirt,Rs. 1179Rs. 1999(41% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27210030/2024/1/29/edc8c9c5-336b-434d-9aa5-d50adcaa0aa21706510718763SilvertraqWomenV-NeckMoistureWickingPocketsT-shirt1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/silvertraq/silvertraq-round-neck-moisture-wicking-gym-t-shirt/27210030/buy
HRX by Hrithik Roshan,Rapid-Dry Crop Running T-shirt,women-tshirt,Rs. 368Rs. 899(59% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32998054/2025/6/17/fa6e8728-d6c4-4e88-af2d-2c71df8738a51750161795972-HRX-by-Hrithik-Roshan-Women-Tshirts-8311750161795094-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-racerback-rapid-dry-crop-running-tank-t-shirt-with-perforated-detail/32998054/buy
Silvertraq,Moisture Wicking Gym T-shirt,women-tshirt,Rs. 1439Rs. 1999(28% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27210010/2024/1/29/df7bd194-eaf1-4622-8dbf-b1ec689f5e821706510897279SilvertraqWomenHighNeckMoistureWickingAppliqueT-shirt1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/silvertraq/silvertraq-high-neck-moisture-wicking-gym-t-shirt/27210010/buy
Roadster,Women Polo Cotton Pure Cotton T-shirt,women-tshirt,Rs. 377Rs. 899(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13601538/2021/9/4/fea1f29c-96dc-438c-8f8e-b0a177809fdb1630734247651-Roadster-Women-Tshirts-3361630734247034-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-women-white-polo-collar-cotton-pure-cotton-t-shirt/13601538/buy
glitchez,Printed Relaxed Fit T-shirt,women-tshirt,Rs. 321Rs. 699(54% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33133419/2025/5/19/f487938d-5783-4483-8ed5-36a0bc7aa6471747649311244-glitchez-Women-Tshirts-2941747649310654-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/glitchez/glitchez-graphic-printed-relaxed-fit-t-shirt/33133419/buy
Silvertraq,Anti Odour Cut Outs T-shirt,women-tshirt,Rs. 1179Rs. 1999(41% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/1/JxJGUx1a_38caa369cf394db48f9824c6bcb9deef.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/silvertraq/silvertraq-boyfriend-traqdry-anti-odour-cut-outs-oversized-t-shirt/34647061/buy
Roadster,Women Oversized T-Shirt,women-tshirt,Rs. 549Rs. 1099(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/6/LOpYKWb9_cc5d585fe35943a49a2aa89c1e9df366.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-women-typography-printed-round-neck-cotton-oversized-t-shirt/30481912/buy
Decathlon,Women Solid T-shirt,women-tshirt,Rs. 379Rs. 399(5% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/26/HzgkTYVt_854a66b51a14470cbcf403587df0ab6e.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/decathlon/decathlon-kalenji---women-solid-round-neck-t-shirt/31130703/buy
Bewakoof,Cotton Oversized T-shirt,women-tshirt,Rs. 549Rs. 1499(Rs. 950 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22021366/2024/3/22/8de169c9-6c25-497b-b4fa-73938753c6311711085525836-Bewakoof-Believe-Cat-Graphic-Printed-Oversized-T-shirt-29417-7.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/bewakoof/bewakoof-believe-cat-graphic-printed-oversized-t-shirt/22021366/buy
SZN,Graphic Printed T-shirt,women-tshirt,Rs. 232Rs. 999(Rs. 767 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/21/5YJMn9Tv_c2a11d6921fa400690463b90db315828.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/szn/szn-graphic-printed-oversized-t-shirt/32896356/buy
Leotude,Women Solid Oversized T-shirt,women-tshirt,Rs. 299Rs. 1099(Rs. 800 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31940734/2024/12/11/5c467127-1262-43bf-b8d5-3d9998897e721733924778780LeotudeWomenT-shirt1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/leotude/leotude-women-solid-round-neck-cotton-oversized-t-shirt/31940734/buy
FableStreet,Solid Round Neck T-shirt,women-tshirt,Rs. 1316Rs. 1995(34% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23669418/2024/8/10/f1ab48ec-a1ba-4557-90da-e38a9aa07fe11723280047374-FableStreet-Solid-Round-Neck-T-shirt-9201723280047290-6.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/fablestreet/fablestreet-solid-round-neck-t-shirt/23669418/buy
The Dry State,Printed Cotton T-shirt,women-tshirt,Rs. 377Rs. 1399(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28483668/2024/3/24/37647975-64db-41d7-97db-3b69a738564c1711267257732TheDryStateWomenPrintedPocketsT-shirt1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/the+dry+state/the-dry-state-white--blue-round-neck-printed-cotton-t-shirt/28483668/buy
HRX by Hrithik Roshan,Rapid-Dry Training T-shirt,women-tshirt,Rs. 293Rs. 699(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28718648/2024/7/5/609a1176-ca1f-4345-8f30-172dc3c2c6291720173840729-HRX-by-Hrithik-Roshan-Women-Tshirts-8161720173840157-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-rapid-dry-training-t-shirt/28718648/buy
Bewakoof,Solid Round Neck T-shirt,women-tshirt,Rs. 449,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13381402/2025/1/30/acb2346b-5a19-4d77-8fc7-e98a1a1e20121738217501253-Bewakoof-Women-Slim-Fit-T-Shirt-3681738217500716-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/bewakoof/bewakoof-women-slim-fit-t-shirt/13381402/buy
Mad Over Print,Cotton Oversized T-shirt,women-tshirt,Rs. 495Rs. 1599(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/35478738/2025/7/26/2b015324-3f0c-4c6c-920e-cc6c52a6fcce1753529956959-Mad-Over-Print-Kaleshi-Aurat-Printed-Drop-Shoulder-Sleeves-C-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/mad+over+print/mad-over-print-kaleshi-aurat-printed-drop-shoulder-sleeves-cotton-oversized-t-shirt/35478738/buy
Roadster,Pure Cotton Printed T-shirt,women-tshirt,Rs. 287Rs. 899(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31697167/2025/2/11/70d13b3b-4634-4bc0-8101-7e527be7d78f1739253604266-Roadster-Women-Tshirts-6621739253603786-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/roadster/the-roadster-life-co-pure-cotton-graphic-printed-oversized-t-shirt/31697167/buy
United Colors of Benetton,Printed Round Neck T-shirt,women-tshirt,Rs. 974Rs. 1499(35% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/20/PXdiCDL8_6971830c31fb4d69a7fab3d5730b8898.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/united+colors+of+benetton/united-colors-of-benetton-printed-round-neck-t-shirt/34379647/buy
Roadster,Pure Cotton T-shirt,women-tshirt,Rs. 263Rs. 599(56% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2312468/2025/7/18/31b69661-7fc5-452e-9364-28e65631b7531752829287837-The-Roadster-Lifestyle-Co-Pure-Cotton-T-shirt-83175282928731-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-pure-cotton-t-shirt/2312468/buy
glitchez,Oversized Longline T-shirt,women-tshirt,Rs. 359Rs. 999(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/22/DExbvJvG_7483bf527d64480e92094361a1a960b9.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/glitchez/glitchez-graphic-printed-oversized-longline-t-shirt/31358955/buy
Nike,Sportswear Women T-shirt,women-tshirt,Rs. 2295,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/18/upKOPUjk_6e1282d496994b4e8a12e28ff2c1d0a7.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/nike/nike-sportswear-women-t-shirt/35011113/buy
Globus,Printed Oversized Crop T-Shirt,women-tshirt,Rs. 389Rs. 999(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24297226/2023/8/1/ac012567-6671-4707-848a-b91e4acd15de1690910318643GlobusWomenGreenPrintedPureCottonAppliqueBoxyT-shirt1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/globus/globus-drop-shoulder-graphic-printed-oversized-crop-t-shirt/24297226/buy
Roadster,Women Oversized T-Shirt,women-tshirt,Rs. 538Rs. 1099(51% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/6/gA68i47D_67f1bfe8b94747949613e4e7bb0ac015.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-women-floral-printed-round-neck-cotton-oversized-t-shirt/30481954/buy
Wear Your Opinion,Plus Size Polo Collar T-shirt,women-tshirt,Rs. 649Rs. 2499(74% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30301618/2025/4/18/3aea468b-ac20-49fd-bc3b-0db5379285031744955331294-Wear-Your-Opinion-Plus-Size-Polo-Collar-Cotton-T-shirt-48917-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/wear+your+opinion/wear-your-opinion-plus-size-polo-collar-tipped-t-shirt/30301618/buy
Kook N Keech,Printed T-shirt,women-tshirt,Rs. 519Rs. 1299(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27040534/2024/1/25/ab2579db-5c48-4d04-9639-666e3252a2761706185017723-Women-Mint-Printed-Round-Neck-Boxy-Drop-Shoulder-Tee-9821706-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/kook+n+keech/kook-n-keech-conversational-printed-drop-shoulder-sleeves-t-shirt/27040534/buy
Tokyo Talkies,Women T-shirt,women-tshirt,Rs. 269Rs. 899(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/13/J2BoQWUK_6693d393deab4a8582aaa265c3ce974a.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/tokyo+talkies/tokyo-talkies-women-t-shirt/30967159/buy
Bewakoof,Cotton Oversized T-shirt,women-tshirt,Rs. 549Rs. 1499(Rs. 950 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22021324/2024/3/22/739ed9c1-58fe-41cf-93e2-6875fb3fbd8d1711085490386-Bewakoof-Being-Cute-Is-My-Superpower-Graphic-Printed-Oversiz-7.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/bewakoof/bewakoof-being-cute-is-my-superpower-graphic-printed-oversized-t-shirt/22021324/buy
DILLINGER,Oversized Pure Cotton T-shirt,women-tshirt,Rs. 433Rs. 1399(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30817807/2024/9/9/3f09020d-f476-41f9-bb3b-36d6ae8314a41725875111321-Dillinger-Womens-Oversized-Printed-Tshirt-2051725875110886-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/dillinger/dillinger-varsity-printed-oversized-pure-cotton-t-shirt/30817807/buy
max,Women Pockets T-shirt,women-tshirt,Rs. 299,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29906076/2024/6/6/49eb1c65-aa85-4974-b0de-476fd19135e91717662914883maxWomenPocketsT-shirt1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/max/max-women-pockets-t-shirt/29906076/buy
Bewakoof,Women Relaxed Fit T-shirt,women-tshirt,Rs. 449Rs. 1099(Rs. 650 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19341492/2022/8/1/3153450d-c052-4659-96d4-3f003c205e8e1659367756828BewakoofRedPrintedTshirts1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/bewakoof/bewakoof-women-sarcastic-one-boyfriend-relaxed-fit-t-shirt/19341492/buy
DILLINGER,Women Typography Printed T-shirt,women-tshirt,Rs. 391Rs. 1399(72% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29499150/2024/5/28/7d55275a-61be-492e-9df5-d402bd38394c1716882900543-DILLINGER-Women-Tshirts-7081716882900146-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/dillinger/dillinger-women-varsity-printed-pure-cotton-oversized-t-shirt/29499150/buy
CULT,Women Solid T-shirt,women-tshirt,Rs. 662Rs. 1299(49% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31276374/2024/11/19/b2285254-e01f-4600-82ed-0ad5ba458ba31732003697433-CULT-Women-Moisture-Wicking-Solid-Round-Neck-T-shirt-8831732-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/cult/cult-women-moisture-wicking-solid-round-neck-t-shirt/31276374/buy
DILLINGER,Women Typography Printed T-shirt,women-tshirt,Rs. 377Rs. 1399(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29499136/2024/5/28/2741709c-9b1e-4279-b37b-1429437f2c591716892271943-DILLINGER-Women-Tshirts-7771716892271566-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/dillinger/dillinger-women-varsity-printed-oversized-t-shirt/29499136/buy
glitchez,Printed Oversized T-shirt,women-tshirt,Rs. 311Rs. 599(48% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/21/hpsBgTog_b955912e57c8433db35882d8d188304d.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/glitchez/glitchez-printed-oversized-t-shirt/31742927/buy
Bewakoof,Women Printed Cotton T-shirt,women-tshirt,Rs. 549Rs. 1499(Rs. 950 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32659926/2025/2/12/99e2606f-4497-4c58-becd-a21d8fa78a0d1739352193648-Bewakoof-Women-Donald-Duck-Printed-T-shirt-1921739352193217-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/bewakoof/bewakoof-official-disney-merchandise-donald-duck-womens-graphic-printed-oversized-t-shirt/32659926/buy
Roadster,Round Neck Cropped T-shirt,women-tshirt,Rs. 251Rs. 599(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/30/hjlODiqM_3275fcc2399749f7a904c16850bb6b9c.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-round-neck-cropped-t-shirt/24405282/buy
Honey by Pantaloons,Print Slim Fit Cotton Tshirts,women-tshirt,Rs. 399,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/15/DaD5toyf_76b21424f4214f6b9b4f38c0db87152d.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/honey+by+pantaloons/honey-by-pantaloons-women-printed-round-neck-slim-fit-cotton-tshirts/34131882/buy
Bewakoof,Women Oversized T-shirt,women-tshirt,Rs. 549Rs. 1499(Rs. 950 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30856154/2025/1/4/0e1e012c-5aa5-41bb-bdb8-ed4d332473f41735973966849-Bewakoof-Women-Graphic-Printed-Round-Neck-Cotton-Oversized-T-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/bewakoof/bewakoof-women-graphic-printed-round-neck-cotton-oversized-t-shirt/30856154/buy
H&M,Printed T-shirt,women-tshirt,Rs. 699Rs. 999(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/16/yoUodtjT_b3a8619fd7784c3aaf76236994b99a6d.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/h%26m/hm-printed-t-shirt/33638413/buy
DressBerry,Women Solid Round Neck T-shirt,women-tshirt,Rs. 202Rs. 749(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/16/qjfVwDJK_4e5afa822f9f494885f48a34114fffed.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/dressberry/dressberry-women-solid-round-neck-t-shirt/33636072/buy
United Colors of Benetton,Women Relaxed Fit T-shirt,women-tshirt,Rs. 1624Rs. 2499(35% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/20/UqQBKQHJ_5356662f6ce149c89c269a25044b4bf9.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/united+colors+of+benetton/united-colors-of-benetton-women-relaxed-fit-pure-cotton-pocket-t-shirt/34379655/buy
Mast & Harbour,Printed Pure Cotton T-shirt,women-tshirt,Rs. 339Rs. 999(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31451690/2025/3/3/be53efc6-f2c9-4f52-a1ec-d55ec17378391740999325497-Mast--Harbour-Women-Tshirts-1691740999324932-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/mast+%26+harbour/mast--harbour-printed-drop-shoulder-sleeves-pure-cotton-t-shirt/31451690/buy
glitchez,Graphic Printed T-shirt,women-tshirt,Rs. 249Rs. 999(Rs. 750 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/2/ehdMX1ne_e8c0fe7b2d734d2e888ce030a76b5b7a.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/glitchez/glitchez-graphic-printed-oversized-t-shirt/31866681/buy
Bewakoof,Printed Oversized T-Shirt,women-tshirt,Rs. 639Rs. 1349(Rs. 710 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23370004/2024/3/7/5349b751-aec0-4606-86f6-1160d7ba52121709804544749BewakoofxOFFICIALGARFIELDMERCHANDISELazyGarfieldGraphicPrint1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/bewakoof/bewakoof-x-official-garfield-merchandise-lazy-garfield-graphic-printed-oversized-t-shirt/23370004/buy
HRX by Hrithik Roshan,Training T-shirt,women-tshirt,Rs. 539Rs. 1199(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30548122/2024/9/25/5848f99f-bb65-427b-a621-d02cca7c77c31727258649415-HRX-by-Hrithik-Roshan-Women-Tshirts-1991727258648981-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-brand-logo-printed-t-shirt/30548122/buy
SZN,Women Printed T-shirt,women-tshirt,Rs. 289Rs. 2499(Rs. 2210 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/4/AzV5pUdF_536e41a04c3f48b68c196a58919629df.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/szn/szn-women-typography-printed-t-shirt/33479414/buy
SMARTEES,Women Printed Applique T-shirt,women-tshirt,Rs. 1999,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32504426/2025/4/16/641e0f9e-6a15-4fe7-9b7c-6725c59c2cf91744795717727-SMARTEES-Women-Printed-Applique-T-shirt-3151744795717492-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/smartees/smartees-women-printed--oversized-t-shirt/32504426/buy
Roadster,Printed Pure Cotton T-shirt,women-tshirt,Rs. 431Rs. 1199(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27043258/2024/5/8/8cd8b4c7-09e7-41e2-a4e1-7dbec202eb411715150659285-Roadster-Women-Tshirts-8271715150658991-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/roadster/the-roadster-life-co-printed-drop-shoulder-sleeves-pure-cotton-oversized-t-shirt/27043258/buy
Kook N Keech,Women Typography Printed T-shirt,women-tshirt,Rs. 299Rs. 1199(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33143266/2025/3/17/937f1b25-abbe-42d5-a4d4-a7ffd72c99261742187763089-Kook-N-Keech-Women-Tshirts-9201742187762486-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/kook+n+keech/kook-n-keech-women-typography-printed-drop-shoulder-sleeves-oversized-pure-cotton-t-shirt/33143266/buy
Roadster,Pack of Two Round Neck Pure Cotton T-shirt,women-tshirt,Rs. 407Rs. 1199(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2439107/2018/5/9/11525846132588-Roadster-Women-Tshirts-771525846132447-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/roadster/roadster-women-pack-of-two-round-neck-pure-cotton-t-shirts/2439107/buy
Silvertraq,Moisture Wicking Gym T-shirt,women-tshirt,Rs. 1179Rs. 1999(41% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27210030/2024/1/29/edc8c9c5-336b-434d-9aa5-d50adcaa0aa21706510718763SilvertraqWomenV-NeckMoistureWickingPocketsT-shirt1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/silvertraq/silvertraq-round-neck-moisture-wicking-gym-t-shirt/27210030/buy
BOLDFIT,Rapid-Dry Gym T-shirt,women-tshirt,Rs. 399Rs. 999(Rs. 600 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30003451/2024/11/28/3a5e7eeb-5a05-4357-b4ce-550d13136ebc1732770245099-Boldfit-Women-Round-Neck-Training-T-Shirt-6811732770244469-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/boldfit/boldfit-rapid-dry-gym-t-shirt/30003451/buy
HERE&NOW,Printed Pure Cotton T-shirt,women-tshirt,Rs. 363Rs. 1299(72% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31005388/2024/11/20/27a5717a-170c-4f0c-94b0-e11efc6352ed1732101812599-HERENOW-Women-Tshirts-6401732101812239-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/here%26now/herenow-fruit-frollic-sleeveless-printed-pure-cotton-t-shirt/31005388/buy
Silvertraq,Moisture Wicking Gym T-shirt,women-tshirt,Rs. 1439Rs. 1999(28% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27210010/2024/1/29/df7bd194-eaf1-4622-8dbf-b1ec689f5e821706510897279SilvertraqWomenHighNeckMoistureWickingAppliqueT-shirt1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/silvertraq/silvertraq-high-neck-moisture-wicking-gym-t-shirt/27210010/buy
H&M,Crew Neck T-shirt,women-tshirt,Rs. 699,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/14/Z7NUpJhz_05f9758a3a9548e7be45a14ff9bfc06a.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/h%26m/hm-crew-neck-t-shirt/34928557/buy
Silvertraq,Anti Odour Cut Outs T-shirt,women-tshirt,Rs. 1179Rs. 1999(41% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/1/JxJGUx1a_38caa369cf394db48f9824c6bcb9deef.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/silvertraq/silvertraq-boyfriend-traqdry-anti-odour-cut-outs-oversized-t-shirt/34647061/buy
DILLINGER,Pure Cotton T-shirt,women-tshirt,Rs. 349Rs. 1399(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27873898/2024/3/5/5dc1bf86-ab09-4085-8076-8e4fef51beac1709629321545DILLINGERGraphicPrintedOversizedPureCottonT-shirt1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/dillinger/dillinger-graphic-printed-oversized-pure-cotton-t-shirt/27873898/buy
Roadster,Printed Oversized T-shirt,women-tshirt,Rs. 373Rs. 1099(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28174732/2025/6/17/9381b045-46a8-4b65-90fa-1bf17e5ad5c11750146989112-The-Roadster-Lifestyle-Co-Printed-Pure-Cotton-Oversized-T-sh-1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/roadster/the-roadster-lifestyle-co-printed-pure-cotton-oversized-t-shirt/28174732/buy
Bewakoof,Cotton Oversized T-shirt,women-tshirt,Rs. 549Rs. 1499(Rs. 950 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22021366/2024/3/22/8de169c9-6c25-497b-b4fa-73938753c6311711085525836-Bewakoof-Believe-Cat-Graphic-Printed-Oversized-T-shirt-29417-7.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/bewakoof/bewakoof-believe-cat-graphic-printed-oversized-t-shirt/22021366/buy
max,Colourblocked Cotton T-shirt,women-tshirt,Rs. 399,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25985864/2023/11/22/ead40628-931f-4ff1-861b-33411f18511a1700640089270maxWomenPinkT-shirt1.jpg",https://www.myntra.comhttps://www.myntra.com/tshirts/max/max-colourblocked-pure-cotton-t-shirt/25985864/buy
